"Data Source","World Development Indicators",

"Last Updated Date","2016-10-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Russian Federation","RUS","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3564653949524","49.3564653949524","49.3603470419373","49.3736477934455","49.3902106849688","49.4010518744833","49.404264023114","49.404127934842","49.3980807384029","49.3782924744226","49.4018499097143","49.3987218902545","49.3913719237113","49.3854091757636","49.3788134346444","49.3724891477463","49.4609830171929","49.5384735622864","49.618599891188","49.6960945528663","49.7735892145447","49.7710844624156","49.7685797102865","49.7660749581575","49.7635702060284","49.7610654538993","",
"Russian Federation","RUS","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06906728272949","2.05214838611407","2.09962224369674","2.09741642744699","2.07436943620178","2.05719111969112","2.01937223560426","1.97082053328631","","","","","","","","",
"Russian Federation","RUS","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460","","","","","460","","","","","460","","","","","460","","","","","460","","460","","",
"Russian Federation","RUS","Land area (sq. km)","AG.LND.TOTL.K2","","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16389950","16386180","16381330","16378380","16377960","16378650","16381300","16388510","16381340","16380440","16380940","16380980","16381230","16381390","16377740","16377740","16376870","16376870","16376870","16376870","16376870","16376870","16376870","16376870","",
"Russian Federation","RUS","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16305829.27","","","","","","","","","","16305829.27","","","","","","","","","","16305829.27","","","","","","",
"Russian Federation","RUS","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187538.1445","","","","","","","","","","187538.1445","","","","","","","","","","187538.1445","","","","","","",
"Russian Federation","RUS","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7758923701594","95.9826460189288","89.3538490289826","82.5180392156863","76.6622230686218","69.5471733638774","67.9215425110202","62.9552310462092","60.0607844083168","56.353948005813","52.3519215972138","47.8156642923","43.5522243872087","39.4423596455933","36.1590471646898","33.3674140852485","29.951417603104","27.1030800821355","","","","","","","",
"Russian Federation","RUS","Cereal production (metric tons)","AG.PRD.CREL.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103793750","96225112","78644219","61901960","67589430","86800870","46937060","53845280","64326238","83398430","84859330","65561638","76231392","76563560","76494549","80207513","106417890","95615930","59624036","91794155","68769551","90382447","103154436","","",
"Russian Federation","RUS","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","100.4","94.7","78.6","78.3","79.3","88.9","60","68.5","79.23","90.08","93.25","87.22","96.2","100.62","103.18","102.32","112.79","108.12","75.33","","","","","","","","","","","","100.4","94.68","78.64","78.28","79.35","88.92","60.03","68.41","79.17","90.02","93.19","87.22","96.22","100.61","103.17","102.56","112.81","108.11","74.92","118.59","98.32","115.68","","","",
"Russian Federation","RUS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","119.2","113.3","97.4","92.9","92.5","94.3","82","83.5","87.61","91.55","97.18","90.79","97.34","99.63","103.03","110.08","106.71","113.18","100.15","","","","","","","","","","","","127.71","120.97","105.57","100.02","97.39","99.83","85.47","85.75","88.88","94.29","99.53","93.84","98.3","99.31","102.38","108.39","111.32","112.55","102.14","117.47","113.87","122.44","","","",
"Russian Federation","RUS","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","148.9","142.3","128","113.8","107.8","99.3","99.5","94.8","96.45","94.1","97.86","98.88","100.07","98.97","100.96","107.74","110.44","115.07","118.72","","","","","","","","","","","","158.82","150.84","137.71","122.57","113","105.61","102.3","95.96","96.98","98.01","101.29","103.02","101.15","98.4","100.45","105.1","109.37","112.62","114.99","116.67","121.23","122.37","","","",
"Russian Federation","RUS","Surface area (sq. km)","AG.SRF.TOTL.K2","","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098240","17098250","17098250","17098250","17098250","17098250","17098250","",
"Russian Federation","RUS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1743.2","1635.8","1457.6","1223.5","1389.4","1790","1301","1452.6","1563.4","1936.9","1972.1","1783.5","1882.6","1860.2","1886.9","1989.8","2387.3","2280.5","1842.7","2259.4","1858.4","2240.3","2443.2","","",
"Russian Federation","RUS","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.03894223348342","7.78011630473924","8.15531630805174","8.42245571099253","10.7157815074536","13.2740451235694","10.6428401062199","10.9312745270361","11.3228362920814","10.6920363318618","9.68202774917949","9.07260835848852","8.28256392728985","8.03550948426956","8.10980660244114","8.93090914418327","8.1602881844574","7.35980428563657","7.89193738474466","8.89903491124284","9.19592330617878","10.5850446441398","",
"Russian Federation","RUS","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6125312526523","25.8690618767612","31.8171113113055","32.6123452173676","28.5609393603105","27.3296004658185","29.5628087899687","39.0938861478981","39.1343816949501","39.5005431794101","38.6744915499668","40.4896657768909","42.9781449697556","44.8570040040992","48.0683763416847","47.3390355183822","43.8605018603533","43.1761333418729","41.8432038549286","41.0032772542788","42.2379152120781","43.5170811001733","",
"Russian Federation","RUS","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5340022000","7649730000","9767605697.08358","13058008522.3333","16090995000","11597126800","11489154000","11037830000","12259960000","24227640000","24769000000","36007440000","58573700000","74412430000","108302250000","73138910000","85168220000","103086490000","115419280000","121780910000","115134850000","74353980000","",
"Russian Federation","RUS","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65886710000","82808807000","86756944532.7499","92007659260","74470804000","50768720000","58470782444","72112560000","82377600000","100801350000","128497480000","164309890000","209460370000","283661440000","366228060000","247320870000","320958410000","410050100000","444697740000","469651090000","428897620000","281571420000","",
"Russian Federation","RUS","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.819582382283026","0.35822041364411","0.662036704464349","1.94711435465376","2.41908616510287","2.57065328190673","2.74222934040963","2.85981515142772","2.98702507461615","3.94387762314695","5.40949262432152","5.14016624797045","5.16695445085806","6.18205445152293","5.51280193224257","4.76759455334856","4.87174926350359","4.01565806520857","3.77131264532158","3.72627410134111","3.35279835871422","3.82676226162151","",
"Russian Federation","RUS","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50452020000","62603370000","68092340000","71982641260","57895950000","37475990000","42130792444","51317150000","58418310000","73213780000","94244360000","123839020000","163187280000","223083530000","288672590000","183924120000","245679710000","318554760000","335771210000","341269230000","307875430000","192954470000","",
"Russian Federation","RUS","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15434690000","20205437000","18664604532.7499","20025018000","16574854000","13292730000","16339990000","20795400000","23959290000","27587570000","34253120000","40470870000","46273100000","60577920000","77555480000","63396750000","75278710000","91495340000","108926530000","128381860000","121022190000","88616950000","",
"Russian Federation","RUS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23840000","4430000","44100000","11140000","2530000","8060000","68720000","342740000","337650000","700030000","1057980000","1532870000","1940750000","2703970000","4480510000","3987050000","4841800000","5830320000","7629280000","8370790000","8021370000","5633850000","",
"Russian Federation","RUS","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71226732000","90458537000","96524550229.8335","105065667782.333","90561799000","62365846800","69959936444","83150390000","94637560000","125028990000","153266480000","200317330000","268034070000","358073870000","474530310000","320459780000","406126630000","513136590000","560117020000","591432000000","544032470000","355925400000","",
"Russian Federation","RUS","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6194416603119","16.3663869284292","13.8845695629544","14.9377144130407","16.6716400639185","16.7103371542189","14.2602902449757","14.3224463102417","11.9018134510664","11.4283352973821","11.5296358404723","12.4337332011889","14.0699239947183","15.2456208466715","16.5446722784773","14.7387366071605","15.8087326416725","16.8476667773463","15.0950553552013","13.6348468545323","12.7412419160486","13.2346125656548","",
"Russian Federation","RUS","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9484447047527","57.4063307811655","53.6362824212759","50.5028260149379","52.3483344106681","53.3894090980559","53.434671624646","43.7239004779903","45.9767797793674","45.127171403643","44.3863799852393","41.9364347739498","37.784976584668","33.7153372053712","29.8741365536001","33.1546175474295","35.4590162344705","35.9605418155722","39.2904281445484","41.6356017898479","41.6680445131591","39.4215440725505","",
"Russian Federation","RUS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1566000000","1021942000","281000000","605000000","922000000","3184909100","1269752000","2207620000","3178830000","2541040000","3532650000","9723950000","13782020000","17879650000","29993150000","44801220000","55662610000","43280520000","52616270000","66850790000","48822420000","86506530000","57082200000","22188420000","",
"Russian Federation","RUS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340219884271436","0.234883993003323","0.0711253213262382","0.152958907945397","0.23537220838729","0.786539984781217","0.468624245512625","1.12687851219108","1.22399923209593","0.828772941544792","1.02362884570724","2.25955626154746","2.33191722262168","2.34021592094742","3.02982368146351","3.44702787450358","3.35146046104868","3.53991104608579","3.45043394733733","3.29027120676039","2.24972991872438","3.87812434819685","2.8105844862047","1.67331579037572","",
"Russian Federation","RUS","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12960000","120430000","195520000","344110000","382350000","282610000","454460000","1200700000","1832660000","2643660000","3965570000","4838930000","6898520000","11068050000","13128050000","10513030000","11114550000","14655510000","17758050000","21769780000","21118130000","12770900000","",
"Russian Federation","RUS","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3693699951","3937800049","4036229980","3501899902","2551479980","1408589966","232200000","914690000","1295510000","2264130000","4189730000","6827240000","12104440000","19880620000","29718810000","21147740000","21453980000","26010470000","31647700000","37216680000","32640360000","19699930000","",
"Russian Federation","RUS","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7843588000","6962675326.06697","10846819533.043","-80347782.3333399","219076000","24615775900","45382378356","32053820000","27472950000","33128110000","58559840000","84388750000","92315570000","72193020000","103935400000","50383640000","67452200000","97273940000","71282190000","33428200000","57512800000","68999690000","",
"Russian Federation","RUS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98532995320508","1.76033589132821","2.76902371743028","-0.0198425579849892","0.0808538401277761","12.5651103553243","17.4743525946436","10.4545141710273","7.96062562005086","7.69798573457628","9.908322542702","11.0454005698574","9.32545931833775","5.55456642217766","6.25797790659258","4.12087479027539","4.42333446864605","4.78764191044171","3.28467281046691","1.49860035232478","2.83178615116786","5.20353728692847","",
"Russian Federation","RUS","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10717840950","-2041031487.10521","3131381126.26475","-9655642676.88943","-9524515335.79474","15806624800","48363126400","15062460000","10673660000","25310170000","52063300000","66996990000","103853540000","51819760000","100692390000","31518670000","58278010000","88751470000","55693250000","24135520000","23502190000","72556040000","",
"Russian Federation","RUS","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1840092000","-3371612540","-5434454791.42167","-8691578522.3333","-11789680000","-7715914100","-6736459200","-4238020000","-6582850000","-13170620000","-12771150000","-18526350000","-28803330000","-28828500000","-46482480000","-39739440000","-47104530000","-60399450000","-67660830000","-79604350000","-67962170000","-37014030000","",
"Russian Federation","RUS","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9915780000","10177743000","16209025467.2501","8967330740","12345546000","31730470000","52049517556","37160460000","34807650000","46684100000","72332370000","104559590000","123739550000","106729110000","157205870000","95630270000","120874760000","163398060000","145076240000","122306910000","133652970000","111638080000","",
"Russian Federation","RUS","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16926670000","19815840000","21592230000","14912608740","16460510000","32311310000","57089137556","45235680000","43649940000","55846300000","83616200000","116185060000","134294120000","123446980000","177625400000","113230520000","146994500000","196854340000","191662760000","180566250000","188930680000","148512670000","",
"Russian Federation","RUS","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1447152950","-9789706813.17","-8112868406.77","-9671574894.54","-9823911335.79","-8820731100","-8066221956","-8127680000","-4918770000","-7444880000","-5494060000","-5004320000","11247310000","-9732500000","-3139220000","-6398770000","-9133120000","-8652160000","-10371240000","-8897740000","7994460000","3865380000","",
