"Data Source","World Development Indicators",

"Last Updated Date","2016-10-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"France","FRA","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5705.210449","","","","","","","","","","5705.210449","","","","","","","","","","5705.210449","","","","","","",
"France","FRA","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.047872293","","","","","","","","","","1.047872293","","","","","","","","","","1.047872293","","","","","","",
"France","FRA","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3264.025879","","","","","","","","","","3264.025879","","","","","","","","","","3264.025879","","","","","","",
"France","FRA","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.599501511","","","","","","","","","","0.599501511","","","","","","","","","","0.599501511","","","","","","",
"France","FRA","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.647373804","","","","","","","","","","1.647373804","","","","","","","","","","1.647373804","","","","","","",
"France","FRA","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144360","145213","146066","146919","147772","148625","149478","150331","151184","152037","152890","154034","155178","156322","157466","158610","159736","160862","161988","163114","164240","165370","166500","167630","168760","169890","",
"France","FRA","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3639451682537","26.5197254760157","26.6755057837777","26.8312860915397","26.9870663993016","27.1428467070636","27.2986270148256","27.4544073225876","27.6101876303496","27.7659679381116","27.9217482458736","28.1306728321335","28.3395974183934","28.5485220046533","28.7574465909132","28.9669001892044","29.1725412560542","29.378182322904","29.583769360998","29.7894100522868","29.9950507435756","30.2014219524177","30.407571028616","30.6141643701021","30.8205355789443","31.0269067877865","",
"France","FRA","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66619194690355","","5.08574727012525","","","","","","","","","",
"France","FRA","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","","","","867","","867","","",
"France","FRA","Land area (sq. km)","AG.LND.TOTL.K2","","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547566","547556","547556","547556","547557","547557","547557","547557","547561","547557","547557","547557","",
"France","FRA","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","457993.5938","","","","","","","","","","457993.5938","","","","","","","","","","457993.5938","","","","","","",
"France","FRA","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86463.0625","","","","","","","","","","86463.0625","","","","","","","","","","86463.0625","","","","","","",
"France","FRA","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","379.169641946343","411.898617511521","445.991261886405","499.380438201069","530.124494573314","569.340302226074","612.255476875415","670.491495534445","688.307998861372","706.321410116553","749.179174484053","767.663123274799","772.695367337389","773.932168075009","786.392430623666","801.120775202849","810.578627280626","814.268426208725","818.631113154416","843.406593406593","847.084331849823","846.184352161351","846.114664100968","837.441742938963","832.003570830776","825.036115123903","815.269444597347","828.271487116151","814.161268706723","800.044446913717","782.116707344131","770.253795855037","745.001369487812","726.141078838174","716.384489350082","705.380577427822","698.144104803493","694.46715726356","691.101187234506","685.466377440347","685.206266601615","685.131985473467","668.860718348773","652.889875954715","635.321596370902","","","","","","","","","","","",
"France","FRA","Cereal production (metric tons)","AG.PRD.CREL.MT","","20802475","25305105","25367307","26050470","29130754","26737646","32345675","33237542","33115628","31443420","36988610","40481820","43053408","41069978","35731890","32729070","39316140","45454526","44266904","48024778","45941700","48668500","46397398","58144290","55684180","50373694","52939096","56071405","57603036","55110621","60334951","60638983","55625587","53406876","53545493","62599234","63431583","68663514","64341768","65698424","60236638","69656580","54939864","70516631","64103739","61584077","59328410","70100905","70028326","65628879","63953875","70981606","67496281","56151227","","",
"France","FRA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","63.92","81.74","73.19","74.54","80.02","72.3","78.01","81.32","74.4","83.4","81.09","78.46","92.14","87.04","78.26","77.28","73.76","84.04","92.32","90.45","83.79","95.44","86.78","97.23","96.32","93.17","97.67","95.28","95.74","96.77","91.83","102","92.49","91.46","93.4","101.67","102","103.06","105.25","103.16","95.74","104.08","89.82","106.13","99.18","94.69","92.2","96.46","101.33","95.88","98.89","96.78","93.97","","","",
"France","FRA","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","67.22","77.24","71.87","72.54","77.29","73.16","78.62","82.11","77.38","83.54","83.29","82.17","90.42","90.06","85.36","85.41","81.93","88.67","96.44","96.36","93.46","99.83","95.76","102.59","99.92","98.95","101.7","99.71","98.93","100.01","98.52","105.59","98.13","97.06","99.49","104.86","105","105.31","106.38","104.15","99.35","104.83","97.46","104.02","99.61","96.37","95.37","96.49","99.33","98.79","100.84","100.51","98.64","","","",
"France","FRA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","69.12","69.49","70.04","69.08","72.4","73.24","77.37","79.76","78.31","79.36","81.77","82.65","83.78","88.72","88.8","90.23","88.92","90.98","96.12","98.35","100.01","100.02","100.84","103.11","101.11","101.86","102.13","100.84","98.82","100.09","103.3","103.72","102.54","102.44","104.62","106.41","107.13","106.83","105.97","104.72","104.91","106.22","104.43","101.95","100.83","97.22","98.18","97.23","95.95","99.03","99.8","99.92","100.06","","","",
"France","FRA","Surface area (sq. km)","AG.SRF.TOTL.K2","","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549086","549087","549087","549087","549087","549091","549087","549087","549087","",
"France","FRA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2275.9","2689.7","2769.4","2823.4","3106.5","2908.1","3476.7","3570.9","3532.1","3374.4","3875.5","4168.7","4407.5","4179.3","3696.6","3440.8","4051.4","4630.5","4516","4854.2","4729.1","5007.5","4949.9","5976.8","5742.8","5301.6","5706.2","6080.8","6099.1","6082.6","6538","6488.2","6513.2","6542.3","6457.8","7081","6889.8","7390.5","7267.6","7239.7","6739.1","7468.3","6133.9","7538.2","6981.3","6831.9","6551.4","7288.3","7455.5","6722.1","6620.7","7523.8","7079.3","5829","","",
"France","FRA","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","8.90449040111747","9.21625631971412","9.84101152425204","10.0688544207959","10.063068612189","10.9638611103085","12.3961924003837","11.1552004706803","11.0190802818652","11.426212576825","11.3460850560963","10.1091680768545","9.89308762282769","9.70787829666432","10.436636388636","10.9828146478905","11.4078010725948","11.7883309947998","11.7800577874171","10.3740651258345","10.353163417005","10.2949017560116","10.6338066474628","10.9200638875404","13.1626341644644","13.2454703891593","13.5649225451754","13.8376676922523","12.7464431753875","12.6317117957704","13.0516370724001","13.4065319929259","13.7527443176668","14.3396002031826","13.7408514129252","14.4841673319598","15.3601616252071","16.2971842806395","17.2102252851073","18.6784734856757","19.4946413209084","",
"France","FRA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","42.1050433285672","43.3051858415019","45.0672299703387","46.8807334038784","48.1165613262481","50.0300633819021","49.4164663586281","44.2274819838825","47.6687475380246","48.439987895845","48.55570414339","47.9900543772346","47.4375573236923","39.6664913225102","34.3770001539887","33.824083455526","35.0615683095006","25.8409125845946","33.6484688722424","44.4236865406485","44.3017637192514","44.561501758584","44.0595167271526","44.3438626507045","38.4153652960344","41.8265477615292","42.8936506669597","44.7942362124947","44.8521050723881","45.2121600266491","46.4043407927532","47.4157385482742","48.1286394602421","49.115405964673","52.2097116536065","50.1097233517014","48.4277290878376","51.786343660892","51.391214053399","53.7372326454277","57.6304235620954","",
"France","FRA","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","4997165430.78412","5095029153.09111","5722803929.6076","8026244591.64815","12122129876.2748","18240965126.8","24554908519.8533","25254904460.72","21737525115.3971","22807007944.7925","24051499724.1337","25924013343.2749","29202522443.792","34968801756.877","41565928770.4772","59632014011.4848","75502726831.3174","96210182381.9807","108158215310.916","48315557901.2419","54146070931.8447","50254318071.656","50037479884.4472","58004820910.5904","53862190904.1362","60307254495.9193","61732897496.4687","65114596873.3274","83617482292.3325","108272784060.447","135861930469.168","171904838635.121","221420603852.105","221125133310.154","151139798398.137","150732315480.497","158662259485.598","153223175576.915","146583627642.234","149736257031.875","123906035847.403","",
"France","FRA","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","63023737217.9308","74122519519.3667","82526518878.3846","95884567404.5669","123951671475.578","154336085741.362","145119159555.688","136070854467.591","125042194322.534","122977316105.696","127656201779.827","154895407887.587","190836783005.423","212641715745.758","228723364498.544","283183467768.019","282575909682.878","297718049908.214","261063970052.491","281236008891.216","333745840205.57","334186085746.716","323336263049.782","345812275120.747","365292608340.221","377327174040.072","373820743717.958","390705646009.48","461195373024.326","541825309052.99","593448171896.119","658429104350.577","759747820864.366","869247319430.633","697447642751.3","753042680825.619","879805232276.811","833375840792.508","866384314177.229","883379677667.755","768478567670.737","",
"France","FRA","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","4.37337584456887","4.61885288745841","4.79086108483188","4.94524557011793","4.70658279599102","4.61948006544204","4.40552662177273","5.34504787700978","6.16915273583353","6.64778758020425","6.95597158052171","6.90503686924498","7.02868466345923","11.9706558319785","14.7251554629606","18.329354418349","18.0195771568882","28.1841165758665","21.506605834258","5.43397788362633","5.25447314609781","4.37732138260972","3.94647104923448","3.96880864998531","3.86447983683912","2.73184841763052","2.37649247474131","1.91562520332146","2.03284963515074","2.62665569762255","2.11661505737159","2.72273764451419","2.95384298767969","4.42972648853634","4.90253044589442","5.32491047740238","4.85292875807512","5.31438684934919","6.36652607614188","4.8792266752136","5.59973344253077","",
"France","FRA","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","48759792614.0825","58632426381.3215","64584458613.8064","74454406388.0737","97504597315.2157","120933804530.608","110843058281.043","107289220688.576","98460233618.3068","96865133253.7943","101202714229.981","121441233002.912","150325116343.137","168730613009.397","181685851367.618","220788607417.249","217717028634.201","223990127564.386","190559301735.498","217651248732.264","259192459649.416","259050856526.745","252787706849.041","270882074435.027","274112158894.151","292728865050.794","286663852552.652","295962080150.486","351590602843.475","416270793422.247","459097774744.175","512146195665.308","590318744111.57","674353054988.792","521295112843.267","571349183202.161","676798742816.564","630781105930.073","639574192483.32","631060939830.195","537487174648.57","",
"France","FRA","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","14263944603.8482","15490093138.0452","17942060264.5783","21430161016.4932","26447074160.3619","33402281210.7535","34276101274.6455","28781633779.015","26581960704.2276","26112182851.9013","26453487549.8459","33454174884.6748","40511666662.2857","43911102736.3607","47037513130.9263","62394860350.7706","64858881048.6766","73727922343.8279","70504668316.9937","63584760158.9521","74553380556.1535","75135229219.9703","70548556200.7416","74930200685.7203","91180449446.0699","84598308989.2777","87156891165.3057","94743565858.9936","109604770180.851","125554515630.742","134350397151.946","146282908685.269","169429076752.796","194894264441.841","176152529908.033","181693497623.46","203006489460.248","202594734862.435","226808801553.696","252316164126.007","230991393022.168","",
"France","FRA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","515801619.695756","583726698.815382","546609901.163937","680438885.275056","806667403.522858","1028041878.19102","945696301.092182","905672552.986637","911767138.48144","882858798.655151","981903449.684167","1234368095.24328","1593555979.37603","1720570808.17546","1416909594.09784","1628676371.49048","1748149931.04276","2072778757.70372","1798053452.46228","1908824535.23078","2320297933.42986","2652879847.92705","2476558275.60864","2717179166.91769","4501386363.85483","4416804582.64206","4094623528.89176","4543205378.77509","5150516787.49278","5796167850.77731","6186464725.58937","7025520652.2838","7673774067.4844","10436061612.0621","8380491516.34787","10017150745.6703","10539220052.9778","8757312548.14937","10372293671.1914","12120590926.8825","13914984295.7924","",
"France","FRA","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","68020902648.7149","79217548672.4578","88249322807.9922","103910811996.215","136073801351.853","172577050868.162","169674068075.541","161325758928.311","146779719437.931","145784324050.488","151707701503.961","180819421230.862","220039305449.215","247610517502.635","270289293269.021","342815481779.504","358078636514.195","393928232290.195","369222185363.407","329551566792.458","387891911137.415","384440403818.372","373373742934.229","403817096031.337","419154799244.357","437634428535.991","435553641214.427","455820242882.807","544812855316.659","650098093113.437","729310102365.287","830333942985.698","981168424716.471","1090372452740.79","848587441149.437","903774996306.116","1038467491762.41","986599016369.423","1012967941819.46","1033115934699.63","892384603518.14","",
"France","FRA","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","32.0936049514946","30.1380245818209","28.2215753956537","28.0731411115622","27.5222194619549","27.3067212875043","29.6206614295844","32.6381953149541","30.0239183456018","28.5931571864145","27.028208280527","25.5259234283516","24.6084941546271","26.3834759913915","29.6169499082284","28.0844052998091","28.0387035002659","26.9143873110551","26.6853684012719","28.3558629965519","28.5020578486346","27.4392114441498","27.2028754047838","26.5715618767376","30.0782094780338","28.8043621846393","28.7937370135634","28.2145036206103","27.5234362384294","28.7059913630985","28.1414293430718","27.7591607807649","26.5452967664245","25.4605836450391","21.9054926443147","23.4838835932805","24.7029276699922","23.2308964223466","23.3071240059857","22.0704172391813","20.1444535303198","",
"France","FRA","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","21.427975875369","21.937936689219","21.9203335491753","20.1008799144414","19.6546364158061","18.0437352651518","16.5573455900147","17.7892748241536","16.13818138054","16.3190673375365","17.4601159955614","19.5789853251691","20.9252638582214","21.9793768541197","21.2808944748223","19.7621568263161","18.8801510333453","19.0605835284837","18.1595568922277","21.786472579173","21.9417052860162","23.6219654146563","24.7911368188291","25.1157668225725","27.6419453890928","26.6372416362009","25.9361198447355","25.0756349635735","25.591609054032","23.4551929126298","23.3376148068032","22.1023630264468","22.3722207856538","20.9942839017515","20.9822652561846","21.081482577616","22.0164144840951","19.6702845443805","18.9339758585094","19.314198172305","16.6263801723016","",
"France","FRA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","364932983.9274","346885537.6674","555241189.4841","935444138.2687","780118603.9646","1337947929.88228","1638191313.65551","1002567383.42469","1901209455.79334","1987046644.37069","3095155743.98897","4548631238.10218","2848678047.4299","1713242526.10344","2119148370.68816","2242770422.52906","5403205718.50877","9210372297.73014","14496116461.9206","19497614448.9472","34823457561.5266","23931740378.8217","31269010208.9198","20604513338.5986","24438148539.7046","15820960240.9002","30361103332.8723","35487512015.2116","45701184431.6172","125430024844.677","173566128442.49","87346327059.1904","52947908032.4079","52554859284.2573","61070815169.112","118858803191.938","130362445846.89","132245013693.882","135953734447.679","88622602118.8454","72583858243.8429","64460483704.6572","55854703070.2557","15569083833.6706","34821210944.7999","36691624151.5739","",
"France","FRA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.245005556429711","0.208259034426927","0.271799352434385","0.352490260993774","0.272267820710509","0.369597938541264","0.438710834552584","0.243658415799184","0.374118955920778","0.322659403034031","0.439949456274824","0.736513550796633","0.485429173762487","0.304927650529336","0.397850959104772","0.403959312089707","0.697587212164202","0.981530486529282","1.41632237757951","1.89274743941204","2.73060786488756","1.87617033628513","2.21966759103501","1.54910091018022","1.74354415654856","0.98273411833143","1.88082326457025","2.42947147012864","3.02504940312432","8.36046364929059","12.68351816508","6.31928576303082","3.52906567096291","2.84368662055308","2.87512184860546","5.39365407734393","5.60695817626689","4.96580648335793","4.65043036838592","3.28983959424517","2.74212329134485","2.25189298693771","2.08303004119425","0.554353631063044","1.2307828688431","1.51512950207586","",
"France","FRA","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","2299185425.77471","2190812135.93453","2394313988.09718","3070792576.40338","3752637611.08669","4047764172.21046","3622863194.33857","3208961219.01626","3130459267.70478","2572994319.92641","2784250146.9873","4915723496.18965","6005241363.87655","6062859595.64198","6479544397.15634","8936840216.61654","9063863243.73428","11148301400.4921","4780990167.89068","7190755089.82918","7930788139.02206","8024407294.53199","10791800968.175","11182193306.7867","16100869728.9454","17984199164.7871","19113030146.8933","21884459040.3099","27044864212.2713","34051615573.7805","35410948724.4342","37833902246.9321","45519407719.993","48676406977.641","44641126640.5008","44811642392.6419","49911013622.7228","28658431484.9045","30412458967.0835","37380333211.0706","30709077584.219","",
"France","FRA","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","2506303955","2526193604","2768169189","3671261963","4372491699","5070108398","4668909668","4341056641","4114147949","3839024902","4172761719","5141358398","5759801270","6387636230","5568719727","6949298340","7021503906","8152415039","7433853516","4280344238","4935120605","4462989258","3991027100","4236760742","4086431396","5120725879.04908","5383032355.78276","6128108455.62338","7715385558.19042","9088098147.0759","9474864507.69877","10281273909.2589","11947226372.5207","13269071546.6565","11757105609.5949","12029053949.6518","12849119421.729","12565631505.2452","13317602394.1083","13834921594.0012","12716224296.5294","",
"France","FRA","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","2740359182.39273","-3356210918.83412","-405105191.702076","7063714715.30521","5141501556.27474","-4208340488.66111","-4810818971.65995","-12082174630.8082","-5165512057.44559","-875999017.508224","-34597949.2834508","2429990544.0372","-4445832867.07591","-4618908099.7887","-4671010644.32631","-9944228234.23224","-6518255441.78686","3893429894.58264","8989785410.58074","7415274026.52038","10840336630.7297","20560612391.7104","37801148626.7182","37698545877.1244","50694406449.5838","16123721590.2734","20956962152.8398","17636356545.2836","15982590944.9826","9174125673.21017","-136723333.287515","516444480.193012","-8724462869.23996","-28183442046.7613","-22058758639.1494","-22034288149.8226","-29489812014.3216","-32168639533.1785","-22501885316.0675","-27486421192.352","-4774246800.65765","",
"France","FRA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","0.757003379618884","-0.898799841546369","-0.0984545187426469","1.38999391474701","0.834884187316876","-0.598178981268214","-0.778966941390354","-2.05886377843884","-0.919372144608286","-0.164460900478294","-0.00623165155553332","0.313726779528972","-0.473783290836605","-0.451283826181902","-0.453442315195252","-0.779755651162891","-0.511009952081545","0.276379715802666","0.675875451800534","0.529044075378313","0.673357906157654","1.27369805030342","2.58786279768891","2.49533934672718","3.37900548827081","1.17825705691584","1.51618318740607","1.17549234252517","0.864800717783182","0.431903996890474","-0.00620432264376255","0.0222125519507901","-0.327603991029656","-0.964042181793418","-0.818863087247803","-0.832426605662804","-1.03021102301105","-1.19968845681043","-0.80120333116514","-0.971529002336576","-0.197145870348653","",
"France","FRA","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","4548708747.4668","-2350243367.73533","522302820.242391","7000801718.88741","5697246666.05972","-1936623784.32055","-7096872830.9191","-13043387108.3708","-4809533012.83411","-227300086.792511","253453067.612849","3241660986.19917","-3598966256.0803","-3850652023.96091","-11206077178.8959","-13816074242.1485","-2142428739.47014","6434539807.83185","11666228449.7486","-7733016323.54745","8239426973.24422","22881693118.8747","43545516403.0927","49107886235.4293","43941117241.6171","38348005197.833","16086318597.0042","6541361072.83328","-21139524819.4832","11842415189.2846","-10775789690.2224","-29613059449.6954","3409212972.11854","-44745237638.0508","-52298537406.3873","824577057.094543","-72977431051.2426","-52818634356.424","-23254827110.268","-17064363224.6093","-12978875151.8153","",
