"Data Source","World Development Indicators",

"Last Updated Date","2016-10-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Senegal","SEN","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6665.891602","","","","","","","","","","6665.891602","","","","","","","","","","6665.891602","","","","","","",
"Senegal","SEN","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.417499182","","","","","","","","","","3.417499182","","","","","","","","","","3.417499182","","","","","","",
"Senegal","SEN","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.7308502","","","","","","","","","","231.7308502","","","","","","","","","","231.7308502","","","","","","",
"Senegal","SEN","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.118804811","","","","","","","","","","0.118804811","","","","","","","","","","0.118804811","","","","","","",
"Senegal","SEN","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.536303993","","","","","","","","","","3.536303993","","","","","","","","","","3.536303993","","","","","","",
"Senegal","SEN","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93480","93030","92580","92130","91680","91230","90780","90330","89880","89430","88980","88530","88080","87630","87180","86730","86330","85930","85530","85130","84730","84330","83930","83530","83130","82730","",
"Senegal","SEN","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5534721861528","48.3197423778112","48.0860125694697","47.8522827611281","47.6185529527866","47.384823144445","47.1510933361035","46.9173635277619","46.6836337194203","46.4499039110788","46.2161741027372","45.9824442943957","45.7487144860541","45.5149846777126","45.281254869371","45.0475250610294","44.8397652313925","44.6320054017556","44.4242455721186","44.2164857424817","44.0087259128448","43.8009660832078","43.5932062535709","43.3854464239339","43.177686594297","42.9699267646601","",
"Senegal","SEN","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64","0.625579240037071","0.690687233797629","0.763445761166819","0.742224316682375","","","","","","","","","","",
"Senegal","SEN","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","","","","686","","686","","",
"Senegal","SEN","Land area (sq. km)","AG.LND.TOTL.K2","","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","192530","",
"Senegal","SEN","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193255.5469","","","","","","","","","","193255.5469","","","","","","","","","","193255.5469","","","","","","",
"Senegal","SEN","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1796.192627","","","","","","","","","","1796.192627","","","","","","","","","","1796.192627","","","","","","",
"Senegal","SEN","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","0.647800886464371","0.579611319468121","0.593471810089021","0.692383778437191","0.798212005108557","0.798212005108557","0.773514851485149","0.793884151720082","0.878569187323502","0.952986022871665","0.960049550944565","1.02198823165067","1.03690149435804","1.08140582757585","1.11177884615385","1.14251352976548","1.28040973111396","1.34486071085495","1.40935297885971","1.47388657481576","1.47435897435897","1.47530468248878","1.47625160462131","1.4771997430957","1.47909967845659","1.5127132281944","1.51417525773196","1.54938670109748","1.5513897866839","1.58473479948254","1.68180289270098","1.81278839815425","1.81398416886544","1.80683311432326","1.86947654656696","1.89189189189189","1.92307692307692","1.96078431372549","1.99468085106383","1.99672131147541","1.9871382636656","2.02258064516129","2.1327967806841","2.12380638788278","","","","","","","","","","","","",
"Senegal","SEN","Cereal production (metric tons)","AG.PRD.CREL.MT","","528113","537800","620300","686000","723168","595250","855300","537200","843910","533538","733603","383900","611468","959176","789550","730300","542029","1007066","664187","675935","1209357","781530","523134","709278","1248822","887042","1053882","866900","1066787","977080","945512","856439","1086129","943370","1059373","976079","783807","718246","1134468","1026985","1023420","786276","1452857","1054623","1434084","989204","773307","1744081","1871995","1769196","1101010","1511254","1272425","1253427","","",
"Senegal","SEN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","73.35","74.01","79.68","76.87","83.58","75.15","83.58","65.12","71.38","49.37","78.54","45.29","57.75","82.41","104.71","91.98","45.41","87.78","56.27","47.58","84.14","83.25","50.24","53.59","74.86","81.98","92.18","76.07","88.73","78.25","80.63","71.37","80.47","78.45","90.32","82.02","74.95","71.25","109.46","110.65","103.32","61.39","95.09","94.65","113.8","91.55","80.11","135.47","148.09","163.27","102.63","130.81","125.33","","","",
"Senegal","SEN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","63.19","64.43","69.61","68.19","73.48","67.99","75.04","61.51","66.64","50.44","71.96","47.21","55.29","71.82","89.69","80.09","46.77","78.76","55.85","48.98","75.94","75.15","51.07","52.37","70.16","78.62","85.96","73.96","84.54","77.07","79.18","72.2","79.22","79.33","87.46","80.83","76.32","75.02","104.56","106.62","101.12","67.75","93.4","94.22","110.78","95","85.23","128.84","141.62","154.55","109.92","130.59","128.14","","","",
"Senegal","SEN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","32.02","34.63","38.18","40.43","41.69","44.32","47.72","48.75","50.96","50.98","52.76","52.16","50.2","46.13","49.28","51.23","53.16","55.98","56.05","53.9","58.75","60.16","58.27","57.2","61.23","69.61","70.71","70.3","73.26","74.87","79.08","77.91","79.75","81.35","80.1","79.47","81.72","81.39","86.31","92.3","95.12","86.2","92.63","92.78","100.86","106.36","100.62","109.43","118.6","125.95","126.05","127.51","133.4","","","",
"Senegal","SEN","Surface area (sq. km)","AG.SRF.TOTL.K2","","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","196710","",
"Senegal","SEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","549.4","544.3","573.3","588.3","588.7","530.8","636.3","461.2","699","475.6","655.7","370.9","508","740.5","708.2","706.8","508.1","833.2","616.8","547.4","904.7","684.3","573.3","612.1","819.9","761.7","841.4","712.1","847.3","795","825.7","787.7","841.6","745.4","873.8","758.5","698","669.1","802.9","878.7","886.7","651.3","1089.7","973.3","1200","878.7","722.1","1171.9","1133.6","1196.1","966.3","1228.9","1123","1110.2","","",
"Senegal","SEN","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","15.3098697111148","14.1312933868756","14.737823831258","16.0583649292011","17.4136210900823","18.1778649097641","19.3130775014977","27.5210936315297","23.6138114585604","25.1581372413726","23.5949529550427","21.7071330923299","19.5523917572006","17.2076062303622","18.4029175887621","18.5662229840679","20.8225045499755","19.0709547474432","18.9110165068838","17.5245314012508","23.3429873301187","22.3566396019261","15.2018308497037","16.2650123915489","17.2848954592128","16.4331771310066","16.8768976277551","16.6491392197107","17.6386134615932","16.8899679358227","16.9791806785768","18.0565853662646","17.5622031095351","21.6134894040643","20.2039352992048","16.9102422413499","16.7576494963201","17.0192641472121","","","","","",
"Senegal","SEN","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","18.148999015425","26.6502328129279","24.4247363374881","26.6010841196547","22.7664494429262","29.9265306122449","28.9792508007241","52.1276595744682","48.3191426893717","45.5975895547374","47.7454073111893","48.6251896813354","53.0589146363258","51.3736626601506","48.4484096198604","51.9956126987996","55.6812003914321","52.752633077142","50.1270501270501","50.1032806804374","48.8521713700832","42.7551798212183","13.8483106827117","16.1217681768706","21.2767986935935","18.7936140518092","19.22926019673","18.4405014909636","28.3849447346941","25.4806070826307","27.8677835586246","28.3963036612469","28.3914750675231","23.2099220031466","22.9384363590583","23.5747331944777","26.7914177959832","26.3718891588417","","","","","",
"Senegal","SEN","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","58619552.9088395","83849362.1774004","68591613.715944","63945050.645214","87566970.2506866","95617914.5311234","122018431.69065","115849673.287893","117039769.280441","123915530.475007","138274581.281507","133885953.199778","173632616.085444","205099837.12949","222328004.050134","219492722.015075","213285017.266821","175855317.437901","173031427.003505","162274266.893367","164479876.907653","211522253.745172","154463150.449518","139416258.338001","164369367.430274","199121606.046402","196673688.476403","171924119.653329","197344803.380109","255541844.106283","287452899.127991","296472881.107126","238769098.33487","275420715.13354","338517688.476363","341030654.961537","355518209.669782","548945966.375669","","","","","",
"Senegal","SEN","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","679089448.510199","781894135.785587","834231377.555599","975253605.002754","955038348.113637","1101251359.78668","1214977944.7242","1514951604.37402","1229678366.37651","1309169416.42041","1188927966.26209","1162526278.25736","1368010175.79376","1459589463.90691","1475315184.83404","1518518486.126","1839900061.12694","1736682033.30681","1845958199.74197","1668017012.81991","1514702607.1291","1821101605.91737","1655537047.39285","1563258315.78422","1723298486.1273","1802263382.18584","1741080488.9404","1840927846.19722","2076263260.2693","2651311369.59836","3190462739.62973","3694858213.62898","4035188199.62069","5400332537.18657","7014343759.91533","5271859960.22949","5201250790.56075","6420299973.92705","","","","","",
"Senegal","SEN","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","10.9616015753199","12.7910161599561","8.38926174496645","8.47219433848626","7.84107630859787","7.03673469387756","6.50327252471799","5.00669543222736","5.31415149735762","5.84532976230332","5.94420733593122","5.65705614567527","5.60552808721034","4.93990225861841","5.51461080941297","5.48412650051794","4.80591497227356","4.69114716766296","4.73550473550474","4.25880923450789","4.72291270653605","4.89224585960779","9.6205272505937","9.38159640054114","10.6595750363421","9.69692843607811","9.83962306733471","14.1241206609664","10.4867059756072","10.6847124498459","9.91973573955473","9.77892151128787","9.32840055380286","8.36039232751983","10.6508875739646","11.1348681178921","11.0254975909919","10.1526692494583","","","","","",
"Senegal","SEN","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","552502788.188984","611535748.857546","659634542.642287","772509940.289953","744230616.594145","813316391.004408","875096502.532359","1020272027.39312","815078830.059107","917242595.657122","818937043.458694","795814544.430869","883265335.243897","955757255.30621","955990272.927141","1004080459.70649","1164307740.2029","1114045740.06014","1191763398.43353","1086725514.87327","1021983431.40792","1242876803.38726","1263717972.47765","1174471425.89649","1279036749.32311","1372844228.78797","1336559986.86294","1426904575.83304","1589364058.47294","2059536052.55959","2487907993.66178","2884439601.99794","3192563732.44933","4153719957.91624","5595334062.93386","4122864297.66455","4082341622.83754","5129408380.29669","","","","","",
"Senegal","SEN","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","126586660.321215","170358386.928041","174596834.913312","202743664.712801","210807731.519492","287934968.782267","339881442.191837","494679576.980895","414599536.317401","391926820.763285","369990922.803396","366711733.826492","484744840.549866","503832208.600704","519324911.906898","514438026.419508","675592320.92404","622636293.24667","654194801.308447","581291497.946641","492719175.721174","578224802.53011","391819074.915201","388786889.88773","444261736.804195","429419153.397878","404520502.07746","414023270.364183","486899201.796361","591775317.03877","702554745.967948","810380694.649195","842605342.694116","1246612579.27034","1419009696.98146","1148974484.48291","1118909167.72321","1290959409.47694","","","","","",
"Senegal","SEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","125549.01839404","122110.217654769","221576.341727446","235048.954107973","283983.937216407","404811.43779124","365178.687302467","341148.220282739","320397.904326563","222586.788362059","317638.246622299","99821.4651830744","134296.589580268","94041.4404520457","330560.557155396","283580.43529595","528917.025774905","105946.202541915","144091.000357121","120204.726463192","486753.625366127","2232428.25770729","3627415.14180454","5244444.6196448","5473496.99695448","2871609.03512943","3309955.58898349","505849.692415533","7215804.68121918","7374852.97037167","5278355.71809565","7803586.92878363","9021778.88676368","12113862.9223126","5835118.27547517","5404075.27442084","","","","","",
"Senegal","SEN","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","737709001.419038","865743497.962987","902822991.271543","1039198655.64797","1042605318.36432","1196869274.3178","1336996376.41485","1630801277.66191","1346718135.65695","1433084946.89542","1327202547.5436","1296412231.45714","1541642791.8792","1664689301.0364","1697643188.88417","1738011208.14107","2053185078.39376","1912537350.74471","2018989626.74548","1830291279.71328","1679182484.03675","2032623859.66254","1810000197.84237","1702674574.12222","1887667853.55757","2001384988.23224","1937754177.4168","2012851965.85055","2273608063.64941","2906853213.70464","3477915638.75772","3991331094.73611","4273957297.95556","5675753252.32011","7352861448.39169","5612890615.19103","5556769000.23053","6969245940.30272","","","","","",
"Senegal","SEN","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","58.3852970134557","49.6576280471103","52.6366251198466","50.8933949006226","51.2718099642631","44.0489795918366","46.9015457457178","32.8150572831424","35.1291837933059","37.0739872782056","34.997216552236","35.2230652503794","31.1967593971527","32.7235503896447","31.4584949573314","34.8668575955153","32.7335000543655","35.2519214346712","37.058212058212","37.0534629404617","36.7378271677146","39.9487215023213","62.9168412859966","60.9356477747957","55.930910020489","58.9618484604358","59.291202705471","57.0849602135127","52.2340384779718","54.4696749433041","54.0968721456882","53.8448941396655","55.8841553371615","48.1672413215947","54.0523102102481","51.7224853925128","47.8968547557609","51.7950948847594","","","","","",
"Senegal","SEN","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","12.5041023957991","10.9011229800055","14.5493767976989","14.0333266412367","18.1206642842128","18.9877551020408","17.61593092884","10.0505877101622","11.2375220199648","11.4830934047539","11.3131688006433","10.49468892261","10.1387978793114","10.9628846915863","14.5784846133954","7.65340320516726","6.77938458192889","7.30429832052377","8.07923307923307","8.58444714459295","9.68708875566603","12.4038528168526","13.6143207806981","13.5609876477924","12.1327162495755","12.5476090516769","11.6399140304643","10.3504176345574","8.89431081172667","9.36500552421934","8.11560855613244","7.98455959761375","6.39596904151252","20.2641180999565","12.3583658567293","13.5679132951173","14.2844253568399","11.6803467069407","","","","","",
"Senegal","SEN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","3240000","-6860000","-380000","2890000","490000","3950000","1560000","14760000","17950000","-1600000","1850000","3120000","-4650000","-1860000","13770000","8590000","-9549519.7693","-19141673.1949","51380472.3981","353153.484","17471024.2163","-3405803.4891","1954835.481","-856649.9163","10339824.2569","11055726.9055","648898.2775","-7039188.9108","34016367.5702","2658293.1865","13063024.6931","115552002.19644","79156211.2941952","78265386.5504476","182534704.505956","87232519.8898697","2227036.49060523","47458377.1354433","55993120.8339618","33319164.4401263","27423116.2080439","26841378.5329839","",
"Senegal","SEN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.195383881611371","-0.306832620192203","-0.0167632708227731","0.124526743565421","0.0189103119914226","0.122416927029721","0.0445296617558702","0.464622629138579","0.577230200627091","-0.0576743067067736","0.0683783184535085","0.105327118824807","-0.110982218638346","-0.0368995729337935","0.276220214517003","0.174839937858695","-0.167047640055246","-0.340766759361813","0.855644523559429","0.00621877408636235","0.450609669810178","-0.0698093781604262","0.0385886482812077","-0.0183338512054919","0.205549046043547","0.214922811363759","0.0138665188979209","-0.144316588867182","0.637743631208344","0.0387565453935766","0.162650536115007","1.32711373489512","0.845802502505943","0.693559056185101","1.36358880322099","0.680812907878292","0.0172205593650171","0.328643715026076","0.398650084549783","0.222845813840121","0.175143069131696","0.194791108563152","",
"Senegal","SEN","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","32446400.2989395","41061457.2710698","36116267.6246856","32725538.3314781","55349770.163516","83583408.0807952","96081232.0915511","78827827.2498942","71514159.5967332","61170500.1137742","54307444.7833524","48546178.541765","59946999.9988993","65649250.2687353","71110044.1827521","68399474.3554546","85394810.5984774","96417348.0006229","102345444.487444","96481675.1148373","63724244.9079366","80537166.7303389","64951309.0619074","69995106.7078847","70170142.3482629","60209602.5069224","54285516.7904261","47835140.5305527","40096804.874435","56890884.6248966","74955780.1067463","96422884.8516974","94532290.9947347","261128049.234564","242739446.780003","234399011.930342","269263450.940266","293691358.335319","","","","","",
"Senegal","SEN","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","27751850.13","31729307.17","26951189.04","24015008.93","42542655.94","69104393.01","90874862.67","75515731.81","69140495.3","58598766.33","51835803.99","46899036.41","57896789.55","61124011.99","67249015.81","65609580.99","79407989.5","89434181.21","95998443.6","94115539.55","59851799.01","76350036.62","67922653.2","69784370.42","66535949.71","60841403.96","54892278.5822363","51272886.2638193","39333520.7940973","57090471.5783667","76825983.4186678","97731020.7256194","96406489.7642035","143239637.075133","144102819.693778","174422683.615676","216444525.650844","209129236.139264","","","","","",
"Senegal","SEN","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","-65599060.2714795","-85622470.5595603","-92469224.9236583","-66983580.2462264","-235241951.815315","-263697777.414753","-386076162.645706","-461521840.121813","-265606631.897995","-304382939.004576","-272429760.935957","-359566697.92007","-368778004.328489","-429754031.615838","-404580702.203481","-347921982.525752","-363286052.313781","-371738503.118578","-401296903.412932","-432966814.38796","-187462391.464614","-244462355.620302","-200745796.369873","-184820388.236313","-247457175.812492","-320162868.133435","-332350962.381665","-245464594.648938","-316833195.821255","-436551539.81434","-510429214.034657","-675870201.526349","-861194334.570888","-1310773086.77304","-1883720634.19323","-853752020.95662","-589058218.51732","-1146681386.608","","","","","",
"Senegal","SEN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","-3.9558638968827","-3.82970364272881","-4.07917542149264","-2.8862446783445","-9.07856878020163","-8.17242318371681","-11.0204108555241","-14.5280142792867","-8.54129077539642","-10.9719218627869","-10.0693453781038","-12.1385013837406","-8.8016776570747","-8.52566679204323","-8.11571302484278","-7.08156668270969","-6.35488267159765","-6.61781881593715","-6.68284041972587","-7.62422835270882","-4.83499795283241","-5.01078969591283","-3.96274213627698","-3.9554892064907","-4.91928926073816","-6.22395110712175","-7.10211609493377","-5.03248505421546","-5.94003320235181","-6.36469658628087","-6.35546416408073","-7.76236335504694","-9.20206148594953","-11.6155887679564","-14.0719561912042","-6.66317328363622","-4.55489259570774","-7.94063458534623","","","","","",
"Senegal","SEN","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","-50933785.8725991","-66444903.5840947","-86001077.5999176","-68463128.6984404","-249007492.833304","-297713005.273159","-416462443.927861","-455449668.554944","-268832376.969166","-293122362.610813","-279981997.252226","-268061269.224427","-251864028.608092","-319295593.298927","-283399378.161762","-190433916.915393","-201715397.766382","-196166766.115973","-235670314.770276","-266843168.802237","35626499.8382981","-57564040.0911151","-23764914.9541205","-97359914.17688","-137982464.854353","-213698530.933771","-257799320.836542","-91019775.027492","-159359942.42721","-271292007.658569","254078856.018186","-470018907.04744","1439537650.76991","-967749105.19763","-1632807991.68908","-542709530.152416","-290907903.505351","-885410050.696728","","","","","",
"Senegal","SEN","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-89559911.1363387","-63435891.0033452","-73821097.7380654","-47900286.4161091","-169742327.4866","-149976673.184185","-281476028.969922","","","","","",
